Date,Open,High,Low,Close,Adj Close,Volume
10/17/91,3052.550049,3077.149902,3027.060059,3053,3053,24930000
10/18/91,3065.820068,3089.449951,3045.620117,3077.149902,3077.149902,21300000
10/21/91,3077.370117,3085.199951,3042.48999,3060.379883,3060.379883,15560000
10/22/91,3057.23999,3084.530029,3020.570068,3039.800049,3039.800049,21610000
10/23/91,3050.76001,3065.52002,3015.209961,3040.919922,3040.919922,19830000
10/24/91,3032.419922,3047.629883,2991.72998,3016.320068,3016.320068,19120000
10/25/91,3016.100098,3034.439941,2983.01001,3004.919922,3004.919922,20060000
10/28/91,3016.77002,3055.22998,3001.570068,3045.620117,3045.620117,16540000
10/29/91,3048.52002,3077.820068,3020.129883,3061.939941,3061.939941,20240000
10/30/91,3060.379883,3090.120117,3038.23999,3071.780029,3071.780029,19040000
10/31/91,3067.97998,3091.01001,3045.620117,3069.100098,3069.100098,15180000
11/1/91,3075.360107,3091.909912,3031.75,3056.350098,3056.350098,21290000
11/4/91,3041.139893,3061.27002,3019.01001,3045.620117,3045.620117,12570000
11/5/91,3038.22998,3062.840088,3015.879883,3031.310059,3031.310059,15870000
11/6/91,3034.209961,3056.570068,3010.51001,3038.459961,3038.459961,15290000
11/7/91,3039.129883,3066.189941,3020.350098,3054.110107,3054.110107,18610000
11/8/91,3067.080078,3080.949951,3034.659912,3045.620117,3045.620117,16850000
11/11/91,3042.040039,3057.689941,3025.27002,3042.26001,3042.26001,11480000
11/12/91,3053,3078.709961,3028.620117,3054.110107,3054.110107,20060000
11/13/91,3039.800049,3075.580078,3023.699951,3065.300049,3065.300049,20090000
11/14/91,3067.300049,3084.969971,3037.340088,3063.51001,3063.51001,19240000
11/15/91,3058.590088,3069.540039,2936.050049,2943.199951,2943.199951,28120000
11/18/91,2957.199951,2990.610107,2923.300049,2972.719971,2972.719971,27950000
11/19/91,2950.360107,2960.199951,2883.719971,2931.570068,2931.570068,29820000
11/20/91,2955.27002,2973.610107,2912.120117,2930.01001,2930.01001,21200000
11/21/91,2918.379883,2953.939941,2902.280029,2932.689941,2932.689941,20050000
11/22/91,2925.97998,2940.300049,2880.810059,2902.72998,2902.72998,21400000
11/25/91,2895.570068,2921.959961,2870.300049,2902.060059,2902.060059,18210000
11/26/91,2915.25,2942.310059,2861.139893,2916.139893,2916.139893,25720000
11/27/91,2908.77002,2929.110107,2883.719971,2900.040039,2900.040039,14820000
11/29/91,2895.129883,2913.459961,2877.459961,2894.679932,2894.679932,7400000
12/2/91,2866.280029,2941.639893,2855.320068,2935.379883,2935.379883,19900000
12/3/91,2928.889893,2958.179932,2904.73999,2929.560059,2929.560059,16610000
12/4/91,2932.02002,2945.659912,2892.219971,2911.669922,2911.669922,20860000
12/5/91,2906.300049,2923.75,2874.77002,2889.090088,2889.090088,18610000
12/6/91,2871.419922,2924.870117,2854.649902,2886.399902,2886.399902,24320000
12/9/91,2892.889893,2913.459961,2856.219971,2871.649902,2871.649902,17600000
12/10/91,2864.929932,2891.100098,2841.22998,2863.820068,2863.820068,19420000
12/11/91,2873.429932,2889.530029,2832.290039,2865.379883,2865.379883,20530000
12/12/91,2881.929932,2911.669922,2861.139893,2895.129883,2895.129883,19950000
12/13/91,2916.810059,2936.719971,2893.340088,2914.360107,2914.360107,19510000
12/16/91,2916.590088,2946.330078,2900.48999,2919.050049,2919.050049,17630000
12/17/91,2921.959961,2936.27002,2886.399902,2902.280029,2902.280029,18290000
12/18/91,2894.449951,2921.290039,2870.300049,2908.090088,2908.090088,19800000
12/19/91,2897.139893,2927.100098,2881.47998,2914.360107,2914.360107,20070000
12/20/91,2949.02002,2965.790039,2907.649902,2934.47998,2934.47998,39480000
12/23/91,2929.790039,3037.570068,2919.050049,3022.580078,3022.580078,31240000
12/24/91,3031.300049,3087.879883,3015.649902,3050.97998,3050.97998,21210000
12/26/91,3051.879883,3101.969971,3036.22998,3082.959961,3082.959961,16420000
12/27/91,3084.969971,3121.649902,3063.72998,3101.52002,3101.52002,19040000
12/30/91,3102.639893,3174.639893,3090.790039,3163.909912,3163.909912,27910000
12/31/91,3164.800049,3204.610107,3121.199951,3168.830078,3168.830078,26770000
1/2/92,3152.100098,3172.629883,3139.310059,3172.399902,3172.399902,23550000
1/3/92,3172.399902,3210.639893,3165.919922,3201.5,3201.5,23620000
1/6/92,3201.5,3213.330078,3191.860107,3200.100098,3200.100098,27280000
1/7/92,3200.100098,3210.199951,3184.47998,3204.800049,3204.800049,25510000
1/8/92,3204.800049,3229.199951,3185.820068,3203.899902,3203.899902,29040000
1/9/92,3203.899902,3228.310059,3192.75,3209.5,3209.5,29820000
1/10/92,3209.5,3217.129883,3185.379883,3199.5,3199.5,23440000
1/13/92,3199.5,3201.25,3179.110107,3185.600098,3185.600098,19300000
1/14/92,3185.600098,3248.879883,3182.919922,3246.199951,3246.199951,24220000
1/15/92,3246.199951,3263.419922,3232.110107,3258.5,3258.5,29560000
1/16/92,3258.5,3262.75,3222.050049,3249.600098,3249.600098,38100000
1/17/92,3249.600098,3279.959961,3243.290039,3265,3265,39780000
1/20/92,3265,3269.899902,3245.080078,3254,3254,18190000
1/21/92,3254,3254.469971,3215.340088,3223.399902,3223.399902,24160000
1/22/92,3223.399902,3256.040039,3216.909912,3255.800049,3255.800049,21590000
1/23/92,3255.800049,3266.98999,3222.939941,3226.699951,3226.699951,22140000
1/24/92,3226.699951,3248.429932,3216.679932,3232.800049,3232.800049,22600000
1/27/92,3232.800049,3246.649902,3230.550049,3240.600098,3240.600098,19110000
1/28/92,3240.600098,3275.48999,3239.939941,3272.100098,3272.100098,24960000
1/29/92,3272.100098,3299.189941,3218.469971,3225,3225,32500000
1/30/92,3225,3247.320068,3216.01001,3244.899902,3244.899902,22080000
1/31/92,3244.899902,3255.370117,3222.719971,3223.399902,3223.399902,20610000
2/3/92,3223.399902,3239.040039,3213.550049,3234.100098,3234.100098,18860000
2/4/92,3234.100098,3272.810059,3229.429932,3272.800049,3272.800049,23970000
2/5/92,3272.800049,3282.199951,3251.790039,3257.600098,3257.600098,27360000
2/6/92,3257.600098,3265.649902,3238.600098,3255.600098,3255.600098,20490000
2/7/92,3255.600098,3269.899902,3207.959961,3225.399902,3225.399902,21660000
2/10/92,3225.399902,3247.98999,3223.840088,3245.100098,3245.100098,16100000
2/11/92,3245.100098,3259.620117,3236.139893,3251.600098,3251.600098,23400000
2/12/92,3251.600098,3286,3244.629883,3276.800049,3276.800049,21580000
2/13/92,3276.800049,3283.98999,3236.360107,3246.699951,3246.699951,22200000
2/14/92,3246.699951,3254.699951,3221.820068,3246,3246,21260000
2/18/92,3246,3268.560059,3219.139893,3224.699951,3224.699951,21970000
2/19/92,3224.699951,3241.72998,3215.340088,3230.300049,3230.300049,22930000
2/20/92,3230.600098,3283.77002,3230.550049,3280.600098,3280.600098,25840000
2/21/92,3280.600098,3286.669922,3252.909912,3280.199951,3280.199951,26840000
2/24/92,3280.199951,3289.800049,3266.100098,3282.399902,3282.399902,17880000
2/25/92,3282.199951,3282.199951,3240.379883,3257.800049,3257.800049,20980000
2/26/92,3257.800049,3290.919922,3254.469971,3283.300049,3283.300049,21160000
2/27/92,3283.300049,3286.899902,3265.879883,3269.5,3269.5,18710000
2/28/92,3269.5,3293.379883,3259.389893,3267.699951,3267.699951,17960000
3/2/92,3267.699951,3276.620117,3261.399902,3275.300049,3275.300049,17220000
3/3/92,3275.300049,3295.620117,3272.810059,3290.300049,3290.300049,19520000
3/4/92,3290.300049,3299.639893,3268.560059,3268.600098,3268.600098,22800000
3/5/92,3268.300049,3268.340088,3235.689941,3241.5,3241.5,18220000
3/6/92,3241.5,3252.01001,3213.77002,3221.600098,3221.600098,18460000
3/9/92,3221.600098,3227.189941,3211.310059,3215.100098,3215.100098,16530000
3/10/92,3215.100098,3248.209961,3214.669922,3231,3231,20730000
3/11/92,3231,3233.449951,3198.350098,3208.600098,3208.600098,17670000
3/12/92,3208.600098,3213.100098,3188.280029,3208.600098,3208.600098,18080000
3/13/92,3208.600098,3237.030029,3208.179932,3235.899902,3235.899902,16370000
3/16/92,3235.899902,3236.580078,3208.409912,3236.399902,3236.399902,15050000
3/17/92,3236.399902,3260.060059,3235.909912,3256,3256,18020000
3/18/92,3256,3271.909912,3246.199951,3254.300049,3254.300049,17890000
3/19/92,3254.300049,3269.899902,3251.149902,3261.399902,3261.399902,17170000
3/20/92,3261.399902,3277.280029,3255.810059,3276.399902,3276.399902,28640000
3/23/92,3275.899902,3275.939941,3261.179932,3272.100098,3272.100098,15690000
3/24/92,3272.100098,3284.439941,3249.110107,3261,3261,24380000
3/25/92,3261,3276.389893,3251.120117,3259.399902,3259.399902,18960000
3/26/92,3259.399902,3275.040039,3251.340088,3267.699951,3267.699951,18120000
3/27/92,3267.699951,3268.110107,3226.52002,3231.399902,3231.399902,15140000
3/30/92,3231.399902,3248.879883,3229.429932,3235.199951,3235.199951,12640000
3/31/92,3235.199951,3260.72998,3228.97998,3235.5,3235.5,15110000
4/1/92,3235.5,3252.23999,3215.340088,3249.300049,3249.300049,18840000
4/2/92,3249.300049,3259.620117,3220.26001,3234.100098,3234.100098,19020000
4/3/92,3234.100098,3250.889893,3211.310059,3249.100098,3249.100098,21150000
4/6/92,3249.300049,3276.830078,3249.300049,3275.5,3275.5,20110000
4/7/92,3275.5,3279.290039,3211.090088,3213.600098,3213.600098,22490000
4/8/92,3213.600098,3213.600098,3161.22998,3181.399902,3181.399902,29710000
4/9/92,3181.800049,3231.659912,3181.800049,3225,3225,24490000
4/10/92,3225.600098,3262.969971,3225.600098,3255.399902,3255.399902,18650000
4/13/92,3255.399902,3270.570068,3248.429932,3269.899902,3269.899902,13220000
4/14/92,3269.899902,3322.22998,3269.449951,3306.100098,3306.100098,26050000
4/15/92,3307,3354.199951,3307,3353.800049,3353.800049,25460000
4/16/92,3353.800049,3366.5,3343.25,3366.5,3366.5,27840000
4/20/92,3365.600098,3365.610107,3315.52002,3336.300049,3336.300049,22290000
4/21/92,3336.300049,3350.629883,3320.889893,3343.300049,3343.300049,20080000
4/22/92,3343.300049,3352.860107,3330.719971,3338.800049,3338.800049,18160000
4/23/92,3338.800049,3352.860107,3330.719971,3348.600098,3348.600098,24810000
4/24/92,3348.600098,3361.810059,3323.120117,3324.5,3324.5,21220000
4/27/92,3324,3324.02002,3303.669922,3304.560059,3304.560059,21610000
4/28/92,3304.5,3317.080078,3283.98999,3307.899902,3307.899902,18860000
4/29/92,3308.100098,3338.77002,3308.100098,3333.199951,3333.199951,21280000
4/30/92,3333.199951,3361.139893,3328.48999,3359.100098,3359.100098,22960000
5/1/92,3359.100098,3362.030029,3324.02002,3336.100098,3336.100098,19380000
5/4/92,3336.100098,3387.52002,3335.870117,3378.100098,3378.100098,18680000
5/5/92,3378.100098,3378.129883,3358.899902,3359.399902,3359.399902,18080000
5/6/92,3360,3383.719971,3360,3369.399902,3369.399902,17940000
5/7/92,3369.399902,3374.780029,3357.330078,3363.399902,3363.399902,17570000
5/8/92,3363.399902,3375.669922,3353.530029,3369.399902,3369.399902,14560000
5/11/92,3369.399902,3397.810059,3368.959961,3397.600098,3397.600098,14110000
5/12/92,3397.600098,3440.669922,3373.909912,3385.100098,3385.100098,19030000
5/13/92,3385.100098,3396.790039,3378.709961,3392,3392,17720000
5/14/92,3392,3393.580078,3357.209961,3368.899902,3368.899902,18270000
5/15/92,3368.899902,3368.899902,3346,3353.100098,3353.100098,18430000
5/18/92,3353.100098,3381.639893,3353.090088,3376,3376,14960000
5/19/92,3376,3440.189941,3368.469971,3398,3398,20950000
5/20/92,3398,3404.340088,3388.22998,3393.800049,3393.800049,34230000
5/21/92,3393.800049,3394.090088,3365.540039,3378.699951,3378.699951,19190000
5/22/92,3378.699951,3392.620117,3376.52002,3386.800049,3386.800049,17690000
5/26/92,3386.800049,3386.800049,3356.439941,3364.199951,3364.199951,25940000
5/27/92,3364.199951,3380.330078,3360.070068,3370.399902,3370.399902,22390000
5/28/92,3370.399902,3398.429932,3368.620117,3398.399902,3398.399902,18350000
5/29/92,3398.399902,3420.209961,3396.100098,3396.899902,3396.899902,20770000
6/1/92,3396.899902,3413.469971,3373.030029,3413.199951,3413.199951,21280000
6/2/92,3413.199951,3420.469971,3392.72998,3396.100098,3396.100098,22350000
6/3/92,3396.100098,3422.280029,3389.360107,3407,3407,22690000
6/4/92,3407,3410.100098,3392.469971,3399.699951,3399.699951,24370000
6/5/92,3399.699951,3403.100098,3392.469971,3398.699951,3398.699951,23760000
6/8/92,3398.699951,3404.129883,3391.689941,3404.100098,3404.100098,16280000
6/9/92,3404.100098,3405.429932,3359.550049,3369.899902,3369.899902,17510000
6/10/92,3369.899902,3370.949951,3338.290039,3343.199951,3343.199951,20880000
6/11/92,3343.199951,3352.550049,3323.780029,3351.5,3351.5,24850000
6/12/92,3352,3381.580078,3352,3354.399902,3354.399902,19820000
6/15/92,3354.399902,3363.189941,3337.51001,3354.899902,3354.899902,17220000
6/16/92,3354.899902,3367.199951,3329.48999,3329.5,3329.5,19190000
6/17/92,3329.5,3329.75,3283.75,3287.800049,3287.800049,28140000
6/18/92,3287.800049,3290.429932,3269.030029,3274.100098,3274.100098,25690000
6/19/92,3274.399902,3299.530029,3274.379883,3285.399902,3285.399902,26660000
6/22/92,3285.399902,3285.889893,3254.050049,3280.800049,3280.800049,20420000
6/23/92,3280.800049,3296.850098,3280.540039,3285.600098,3285.600098,26320000
6/24/92,3285.600098,3302.73999,3284.01001,3290.699951,3290.699951,24360000
6/25/92,3290.699951,3304.080078,3271.439941,3284,3284,21160000
6/26/92,3284,3290.969971,3269.840088,3282.399902,3282.399902,16650000
6/29/92,3282.699951,3319.860107,3282.679932,3319.860107,3319.860107,17130000
6/30/92,3319.899902,3331.629883,3316.649902,3318.5,3318.5,18630000
7/1/92,3318.800049,3354.100098,3318.790039,3354.100098,3354.100098,22780000
7/2/92,3354.100098,3373.889893,3326.540039,3330.300049,3330.300049,25900000
7/6/92,3330.300049,3340.290039,3326.780029,3339.199951,3339.199951,23870000
7/7/92,3339.199951,3352.709961,3291.389893,3295.199951,3295.199951,25200000
7/8/92,3295.199951,3303.27002,3273.560059,3293.300049,3293.300049,23540000
7/9/92,3293.600098,3336.5,3293.550049,3324.100098,3324.100098,23090000
7/10/92,3324.100098,3339.75,3315.159912,3330.600098,3330.600098,15400000
7/13/92,3330.600098,3344.070068,3327.050049,3337.300049,3337.300049,13650000
7/14/92,3337.300049,3358.929932,3328.669922,3358.399902,3358.399902,19130000
7/15/92,3358.399902,3363.25,3339.75,3345.399902,3345.399902,21110000
7/16/92,3345.399902,3364.330078,3333.26001,3361.600098,3361.600098,21500000
7/17/92,3361.100098,3361.100098,3317.050049,3331.600098,3331.600098,22830000
7/20/92,3331.100098,3331.100098,3287.060059,3303,3303,18060000
7/21/92,3303.300049,3322.72998,3303.27002,3308.399902,3308.399902,16810000
7/22/92,3307.899902,3307.899902,3275.179932,3277.600098,3277.600098,19750000
7/23/92,3277.600098,3291.389893,3266.530029,3290,3290,23000000
7/24/92,3290,3297.300049,3276.800049,3285.699951,3285.699951,13420000
7/27/92,3285.699951,3299.48999,3282.199951,3282.199951,3282.199951,14760000
7/28/92,3282.199951,3335.149902,3282.199951,3334.100098,3334.100098,22000000
7/29/92,3334.100098,3385.129883,3334.090088,3379.199951,3379.199951,30410000
7/30/92,3379.199951,3395.939941,3374.330078,3391.899902,3391.899902,20060000
7/31/92,3391.899902,3402.959961,3385.669922,3393.800049,3393.800049,13500000
8/3/92,3393.800049,3399.98999,3384.050049,3395.399902,3395.399902,17280000
8/4/92,3395.399902,3396.75,3377.570068,3384.300049,3384.300049,16430000
8/5/92,3384.300049,3384.320068,3360.280029,3365.100098,3365.100098,17830000
8/6/92,3365.100098,3365.679932,3338.929932,3340.600098,3340.600098,21950000
8/7/92,3340.600098,3369.72998,3331.370117,3332.199951,3332.199951,22310000
8/10/92,3332.199951,3337.580078,3316.780029,3337.560059,3337.560059,15580000
8/11/92,3337.600098,3342.179932,3314.350098,3331.100098,3331.100098,18000000
8/12/92,3331.100098,3342.179932,3310.840088,3320.800049,3320.800049,15480000
8/13/92,3320.800049,3337.040039,3306.790039,3313.300049,3313.300049,19900000
8/14/92,3313.300049,3331.909912,3311.110107,3328.899902,3328.899902,15400000
8/17/92,3328.899902,3338.929932,3321.639893,3324.899902,3324.899902,13860000
8/18/92,3324.899902,3332.449951,3315.699951,3329.5,3329.5,12930000
8/19/92,3329.5,3335.689941,3307.060059,3307.100098,3307.100098,14420000
8/20/92,3307.100098,3315.429932,3295.439941,3304.899902,3304.899902,14690000
8/21/92,3304.899902,3324.080078,3254.100098,3254.100098,3254.100098,21610000
8/24/92,3254.100098,3254.100098,3223.040039,3228.199951,3228.199951,18360000
8/25/92,3228.199951,3235.189941,3207.100098,3232.199951,3232.199951,22460000
8/26/92,3232.199951,3250.050049,3225.469971,3246.800049,3246.800049,17870000
8/27/92,3246.800049,3273.02002,3246.800049,3254.600098,3254.600098,19790000
8/28/92,3254.600098,3269.77002,3249.780029,3267.600098,3267.600098,14430000
8/31/92,3267.600098,3274.100098,3254.370117,3257.399902,3257.399902,12800000
9/1/92,3257.399902,3266.26001,3254.100098,3266.26001,3266.26001,15460000
9/2/92,3266.300049,3292.469971,3263.830078,3290.300049,3290.300049,18670000
9/3/92,3290.300049,3313.540039,3285.179932,3292.199951,3292.199951,23480000
9/4/92,3292.199951,3296.52002,3277.610107,3281.899902,3281.899902,13210000
9/8/92,3281.899902,3282.73999,3257.620117,3260.600098,3260.600098,15630000
9/9/92,3260.600098,3273.02002,3258.159912,3271.399902,3271.399902,18870000
9/10/92,3271.399902,3312.72998,3270.850098,3305.199951,3305.199951,22820000
9/11/92,3305.199951,3317.320068,3300.840088,3305.699951,3305.699951,16780000
9/14/92,3306.800049,3376.48999,3306.790039,3376.199951,3376.199951,30720000
9/15/92,3375.399902,3375.409912,3323,3327.300049,3327.300049,20210000
9/16/92,3327.300049,3333.889893,3307.600098,3319.199951,3319.199951,26850000
9/17/92,3319.199951,3328.669922,3311.379883,3315.699951,3315.699951,20170000
9/18/92,3315.699951,3327.320068,3308.679932,3327.100098,3327.100098,24980000
9/21/92,3327.100098,3327.840088,3310.570068,3320.800049,3320.800049,15850000
9/22/92,3320.800049,3321.100098,3280.040039,3280.899902,3280.899902,21070000
9/23/92,3280.899902,3287.600098,3264.909912,3278.699951,3278.699951,23860000
9/24/92,3279,3294.899902,3278.959961,3287.899902,3287.899902,26240000
9/25/92,3287.899902,3289.77002,3244.840088,3250.300049,3250.300049,22110000
9/28/92,3250.300049,3276.26001,3242.76001,3276.26001,3276.26001,18020000
9/29/92,3276.300049,3280.040039,3259.23999,3266.800049,3266.800049,22280000
9/30/92,3266.800049,3276.800049,3264.370117,3271.699951,3271.699951,19290000
10/1/92,3271.699951,3280.850098,3246,3254.399902,3254.399902,21020000
10/2/92,3254.399902,3259.23999,3198.719971,3200.600098,3200.600098,20670000
10/5/92,3200.600098,3200.610107,3095.790039,3179,3179,37360000
