,Date,Open,High,Low,Close,Volume,sma5,sma10,sma20,ema5,ema10,ema20,ema100,ema200,BBhigh,BBmid,BBlow,macd,macdSignal,macdHist,adx14,di+,di-,cci,roc21,rsi14,slow%K,slow%D,%r,obv,response
5464,2014-10-09,186.471359,186.727783,182.909668,192.740005,210705000,195.0899992,195.6639998,197.5779991,194.691886454,195.620922883,196.787518674,195.376151347,190.16484975,202.587806447,197.5779991,192.568191753,-1.18283738661,-0.686783747818,-0.496053638795,17.3135379965,3.17228347997,4.46294190249,-129.912487711,-3.66371857027,38.8795378462,134.019864298,137.91006278,114.443595265,9176180800.0,190.539993
5465,2014-10-10,183.014114,183.925903,180.924606,190.539993,221909000,193.893997,194.9279997,197.1484985,193.307921969,194.69711745,196.192516228,195.280385836,190.168582519,202.961006401,197.1484985,191.335990599,-1.52527834497,-0.854482667248,-0.670795677721,18.1626187685,2.94020634998,5.36553976469,-182.056446371,-4.87269588308,34.9964892607,131.86043389,135.318649212,61.9482595329,8954271800.0,187.410004
5466,2014-10-13,180.896118,181.551422,177.89476,187.410004,230939000,192.1179992,193.9150008,196.5699989,191.341949313,193.372187732,195.356086492,195.12453669,190.141133976,203.693437631,196.5699989,189.446560169,-2.0258761859,-1.08876137098,-0.937114814925,19.9404784646,2.71157047346,6.81150896184,-218.084773686,-5.88560272471,30.3519672948,107.552006652,124.477434946,-3.16667082633,8723332800.0,187.699997
5467,2014-10-14,178.958527,180.288239,177.647827,187.699997,215847000,191.0059996,192.9830001,195.93099895,190.127965209,192.340880326,194.626935112,194.977516102,190.116844056,203.791524816,195.93099895,188.070473084,-2.37186221871,-1.34538154052,-1.02648067818,21.6600197727,2.54691166253,6.55148524187,-188.22597277,-5.66891105978,31.2621774968,93.007442809,110.806627784,14.9279041099,8939179800.0,186.429993
5468,2014-10-15,175.862244,178.265228,172.784927,186.429993,380715000,188.9639984,192.1909988,195.2149986,188.895307806,191.266173539,193.846273959,194.808258219,190.080158971,203.767571866,195.2149986,186.662425334,-2.71721498835,-1.61974823009,-1.09746675826,24.3110524264,2.31555477205,8.91804324849,-207.553966494,-7.00818200336,29.4471690438,85.403174954,95.320874805,-3.62716935112,8558464800.0,186.270004
5469,2014-10-16,173.867691,178.160736,173.706223,186.270004,270391000,187.6699982,191.3799987,194.43749845,188.020206537,190.357779078,193.124724439,194.639183878,190.042246981,203.26959005,194.43749845,185.60540685,-2.96958776242,-1.88971613656,-1.07987162587,26.7727256049,2.13719841345,8.23112806995,-169.576863243,-7.2129494396,29.2170431922,87.3435460143,88.5847212591,-5.44840100679,8288073800.0,188.470001
5470,2014-10-17,178.958527,180.221741,178.19873,188.470001,214625000,187.2559998,190.5749984,193.82599865,188.170138025,190.0145467,192.681417445,194.517021841,190.026602742,202.531660116,193.82599865,185.120337184,-2.95797592715,-2.10336809468,-0.854607832477,27.7574836102,3.30683097045,7.81966338992,-99.3645640208,-6.61480801554,36.5589500274,91.5757872736,88.1075027473,20.2028950325,8502698800.0,190.300003
5471,2014-10-20,178.68309,180.886581,178.626114,190.300003,130011000,187.8339996,189.9759994,193.3834991,188.880093017,190.066447845,192.454616069,194.433516517,190.029323143,201.858336084,193.3834991,184.908662116,-2.76918614251,-2.23653170424,-0.532654438271,28.2871028941,3.51920764941,7.33787875402,-69.7133851614,-5.18186056575,41.9525356949,101.702756343,93.5406965435,59.7642794986,8632709800.0,194.070007
5472,2014-10-21,182.05481,184.448318,181.864899,194.070007,154949000,189.1080016,190.0570006,193.1864997,190.610064344,190.794367692,192.608462824,194.426318309,190.069528953,201.401181229,193.1864997,184.971818171,-2.28897518142,-2.24702039968,-0.0419547817381,27.0305287418,5.60147074197,6.94312318675,1.323499057,-2.55083462368,51.1638850926,120.450949885,104.576497834,109.381111616,8787658800.0,192.690002
5473,2014-10-22,184.647751,185.12265,182.938141,192.690002,151822000,190.3600034,189.6620009,192.8429999,191.303376896,191.139028475,192.61622846,194.391935808,190.095603311,200.519850168,192.8429999,185.166149632,-1.99674220413,-2.19696476057,0.200222556439,25.5821804292,5.63387336332,6.44997443617,9.58204619793,-2.68672952595,48.1517423971,131.396658731,117.850121653,91.2189355529,8635836800.0,194.929993
5474,2014-10-23,184.847198,186.34787,184.50528,194.929993,154944000,192.0920012,189.8809997,192.77249975,192.512248931,191.828294752,192.836586988,194.402590406,190.143706691,200.344782144,192.77249975,185.200217356,-1.56634110564,-2.07084002958,0.504498923944,23.7691313799,6.13095673107,6.10654368399,47.8932537866,-2.32010675807,52.9896322121,141.759708251,131.202438955,120.6993439,8790780800.0,196.429993
5475,2014-10-24,185.445572,186.623306,184.72374,196.429993,117927000,193.6839996,190.4699997,192.6989997,193.818163621,192.664967161,193.178816132,194.442736992,190.206256804,200.097314612,192.6989997,185.300684788,-1.09162410704,-1.87499684507,0.783372738033,22.1962481861,5.90191503005,5.69904137148,65.2072135273,0.0458373239449,55.9535259188,149.441267232,140.865878071,178.367299487,8908707800.0,196.160004
5476,2014-10-27,185.901459,186.585297,185.236633,196.160004,82954000,194.8559998,191.3449997,192.63000025,194.59877708,193.300428404,193.462738786,194.476742279,190.265498069,199.870489651,192.63000025,185.389510849,-0.728792257917,-1.64575592764,0.916963669726,20.7357137919,5.47073456325,5.28268239201,69.0331446953,-0.87922690892,55.2779711482,159.579916822,150.260297435,154.374364127,8825753800.0,198.410004
5477,2014-10-28,186.936722,188.45639,186.851242,198.410004,106736000,195.7239992,192.4160004,192.69950025,195.869186054,194.229442149,193.933906901,194.55462865,190.346537929,200.131365955,192.69950025,185.267634545,-0.256729786291,-1.36795069937,1.11122091308,20.1442873761,6.36917582239,4.95825948228,110.112866523,0.440422714807,59.6501340396,164.518599131,157.846594395,133.004476379,8932489800.0,198.110001
5478,2014-10-29,188.579865,189.121231,186.917755,198.110001,142557000,196.807999,193.5840012,192.8875,196.616124369,194.934998304,194.331630149,194.625032063,190.423786318,200.659315879,192.8875,185.115684121,0.0921135608378,-1.07593784733,1.16805140817,19.8454241968,6.32508800551,4.58397881089,106.487049436,0.55324179163,58.824362654,160.870253587,161.656256513,127.808858243,8789932800.0,199.380005
5479,2014-10-30,187.658585,189.909561,187.48761,199.380005,113330000,197.6980014,194.8950013,193.1375,197.537417913,195.743181339,194.812427754,194.719189943,190.512902922,201.391961343,193.1375,184.883038657,0.46568500875,-0.767613276114,1.23329828486,19.8598352204,6.40170742239,4.26361183116,113.89171913,2.58811363247,61.2687715321,157.9468615,161.111904739,127.506761644,8903262800.0,201.660004
5480,2014-10-31,191.647675,191.685684,190.688385,201.660004,146903000,198.7440036,196.2140016,193.3945,198.911613275,196.818967278,195.464577872,194.856631805,190.623819351,202.344934866,193.3945,184.444065134,0.934942502029,-0.427102120486,1.36204462251,20.4759600467,7.21579301742,4.01627343047,149.282809716,3.74524066917,65.2564650844,154.36612972,157.727748269,87.5792337413,9050165800.0,201.770004
5481,2014-11-03,191.78064,192.284012,191.201279,201.770004,93600000,199.8660036,197.3610017,193.66850055,199.864410183,197.719155773,196.065094647,194.993530265,190.734726661,203.268657663,193.66850055,184.068343437,1.30071469759,-0.0815387568698,1.38225345446,21.2364515758,7.1112676358,3.73545831516,142.733357168,2.67148376407,65.4413324301,152.241168832,154.851386684,81.0451297925,9143765800.0,201.070007
5482,2014-11-04,191.125275,191.476715,190.014038,201.070007,93343000,200.3980042,198.0610017,194.05900115,200.266275789,198.32840145,196.541752966,195.113856537,190.837565271,204.182050982,194.05900115,183.935951318,1.51662517905,0.238094030314,1.27853114873,21.2584720279,6.55635580581,4.23202700503,111.64729295,2.43517966807,63.1389792944,149.571156164,152.059484905,75.6772781624,9050422800.0,202.339996
5483,2014-11-05,192.369507,192.416992,191.334229,202.339996,91709000,201.2440032,199.0260011,194.344001,200.957515859,199.057782278,197.093966588,195.256948407,190.952017318,205.046052364,194.344001,183.641949636,1.76981199866,0.544437623983,1.22537437468,21.6075810521,6.75816478023,3.95666544456,116.221284937,4.69833448976,65.5098269114,155.243985848,152.352103615,99.039630009,9142131800.0,203.149994
5484,2014-11-06,192.227051,193.053345,191.514709,203.149994,107089000,201.998001,199.8480012,194.86450045,201.688341906,199.801820773,197.670731104,195.41324634,191.07339022,206.197847996,194.86450045,183.531152904,2.01262416789,0.838074932763,1.17454923512,22.14800054,6.69457396951,3.67067332903,109.33972635,3.31061586305,66.9690639227,162.355612918,155.723584977,109.476334873,9249220800.0,203.339996
5485,2014-11-07,192.967865,193.376251,192.436005,203.339996,89540000,202.3339994,200.5390015,195.5045006,202.238893271,200.445125359,198.210661094,195.570211679,191.195445999,207.227678406,195.5045006,183.781322794,2.19508258915,1.10947646404,1.08560612511,22.7606629001,6.43129294119,3.40810959361,104.565823421,5.49963200426,67.3183596061,175.443217008,164.347605258,136.509993444,9338760800.0,203.979996
5486,2014-11-10,193.167313,193.794174,192.929871,203.979996,66319000,202.7759978,201.3210007,196.3330002,202.819260847,201.087829112,198.760121561,195.736742062,191.322655452,207.992754954,196.3330002,184.673245446,2.36407328856,1.36039582895,1.00367745962,23.4761969369,6.26300374984,3.1707837357,102.071964676,7.0536388652,68.5257138448,183.455156202,173.751328709,141.53723841,9405079800.0,204.179993
5487,2014-11-11,193.813187,194.050629,193.423767,204.179993,54499400,203.397995,201.8979996,197.157,203.272838231,201.650040728,199.276299793,195.90393515,191.450589159,208.58692951,197.157,185.72707049,2.48548657968,1.58541397909,0.900072600591,24.2328456469,5.99208202362,2.94670257169,97.3282603111,8.94828912121,68.9122132754,195.500170625,184.799514612,152.012190115,9459579200.0,203.960007
5488,2014-11-12,193.13884,193.984131,193.10083,203.960007,90120300,203.7219972,202.4830002,198.0335007,203.501894488,202.070034596,199.722367146,196.063461325,191.575060978,208.701805144,198.0335007,187.365196256,2.53473757894,1.77527869906,0.759458879878,24.692346305,5.54885622207,2.94434382318,89.4419650398,8.66276518907,67.9241754082,202.063319531,193.672882119,154.073060202,9369458900.0,204.190002
5489,2014-11-13,193.908142,194.54451,193.005875,204.190002,85357900,203.9299988,202.9639999,198.9295006,203.731263658,202.455483215,200.14785618,196.224382923,191.700582779,208.442964067,198.9295006,189.416037133,2.56278582532,1.93278012432,0.630005701008,25.3433237474,5.51723075723,2.72937925978,87.4016185397,9.52636896789,68.4337507535,205.330260786,200.964583647,157.436312508,9454816800.0,204.240005
5490,2014-11-14,193.851196,194.221588,193.49025,204.240005,80417500,204.1100006,203.222,199.7180008,203.900844106,202.779941721,200.537584639,196.383108112,191.82535315,208.19025681,199.7180008,191.24574479,2.55954425397,2.05813295025,0.501411303721,25.947802801,5.12373047227,2.53471429764,82.6168963569,9.64728652714,68.5507285716,211.966054759,206.453211692,213.548946534,9535234300.0,204.369995
5491,2014-11-17,193.613739,194.307053,193.423767,204.369995,80441000,204.1880004,203.4819991,200.4215004,204.057227737,203.069042317,200.902576102,196.541264288,191.950175457,207.930691345,200.4215004,192.912309455,2.53820553847,2.15414746789,0.38405807058,26.5466805364,4.81149519505,2.35208746909,79.1020306465,8.43635269042,68.8736576776,219.494022139,212.263445894,249.020317833,9615675300.0,205.550003
5492,2014-11-18,194.174088,195.579773,194.174088,205.550003,76068100,204.4620024,203.9299987,200.9955002,204.554819491,203.520126078,201.345188188,196.719655154,192.085497124,208.224750484,200.9955002,193.766249916,2.5866934447,2.24065666325,0.346036781444,27.6330227709,5.33434092459,2.1917755013,97.041150204,8.01366251161,71.7131510784,226.02111235,219.160396416,266.756782171,9691743400.0,205.220001
5493,2014-11-19,195.000381,195.228363,194.041138,205.220001,82373000,204.7140012,204.2179992,201.62200015,204.776546661,203.829194245,201.714217979,196.887978834,192.216188705,207.983216406,201.62200015,195.260783894,2.56887961117,2.30630125284,0.262578358335,28.514620307,4.92619506491,2.11246383868,88.2462974306,5.74534631722,69.7955562459,241.748124131,229.087752873,409.506323375,9609370400.0,205.580002
5494,2014-11-20,194.003128,195.380341,193.927139,205.580002,72840300,204.9920012,204.461,202.1545006,205.044365107,204.147522928,202.082387886,197.060098105,192.349161971,207.943059067,202.1545006,196.365942133,2.55436595116,2.3559141925,0.198451758659,29.3985170408,4.65836644375,1.95444317439,88.0956073134,6.68950120204,70.7155131473,258.696702741,242.155313074,422.852679255,9682210700.0,206.679993
5495,2014-11-21,197.213394,197.403336,195.636765,206.679993,142327300,205.4799988,204.7949997,202.6670006,205.589574405,204.607972032,202.52025504,197.250591073,192.491757305,208.1441169,202.6670006,197.1898843,2.60163383632,2.40505812126,0.196575715058,30.9756300532,5.69736180379,1.82499533338,128.260858204,6.02780506948,73.383131556,259.474477091,253.306434654,265.459020925,9824538000.0,207.259995
5496,2014-11-24,196.766998,196.975967,196.520096,207.259995,65880800,206.0579988,205.1229996,203.22200015,206.14638127,205.090158026,202.971658845,197.448797091,192.638704944,208.173527543,203.22200015,198.270472757,2.65528679665,2.45510385634,0.200182940308,32.4400921362,5.31033596611,1.70102210297,135.827307585,5.51341566255,74.6922090845,255.874588795,258.015256209,261.750591747,9890418800.0,207.110001
5497,2014-11-25,197.118439,197.35585,196.415604,207.110001,79108300,206.3699984,205.4160004,203.657,206.467587847,205.457402203,203.36578667,197.64010806,192.782697939,208.363694464,203.657,198.950305536,2.65509757985,2.49510260104,0.159994978806,33.930085961,5.17943470432,1.57781841024,132.144764771,5.58217617084,73.682945812,250.928784564,255.42595015,305.470597686,9811310500.0,207.639999
5498,2014-11-26,196.880966,197.327377,196.634048,207.639999,62167800,206.853998,205.7839996,204.1334999,206.858391564,205.854237985,203.772854511,197.838125702,192.930531781,208.407114387,204.1334999,199.859885413,2.66697085353,2.52947625154,0.137494601986,35.3136516555,4.81650785555,1.46725949865,137.235585909,4.65198065315,74.9699385832,277.774769073,261.526047477,337.834156026,9873478300.0,207.199997
5499,2014-11-28,197.070938,197.431839,196.520096,207.199997,57890100,207.177997,206.0849991,204.5244995,206.972260043,206.098921442,204.099249033,198.023509292,193.072516509,208.399263516,204.5244995,200.649735484,2.61078057104,2.54573711544,0.0650434555996,36.4572000438,4.45931936773,1.43444386688,119.035123104,4.58835795978,71.8293858558,295.964174021,274.889242552,372.056964499,9815588200.0,205.759995
5500,2014-12-01,196.035675,196.16864,195.066879,205.759995,103968400,206.9939974,206.2369981,204.72949905,206.568171695,206.037298452,204.257415316,198.176707029,193.198760076,208.405083337,204.72949905,201.053914763,2.42213240589,2.52101617353,-0.0988837676413,35.8929338586,4.10187859656,2.27951407783,53.5046262067,3.19991465543,62.5886297861,303.740317935,292.49308701,344.386144925,9711619800.0,207.089996
5501,2014-12-02,195.475281,196.928467,195.446808,207.089996,74507200,206.9599976,206.5089982,204.99549865,206.74211313,206.228698007,204.527184905,198.353207801,193.336981329,208.543676165,204.99549865,201.447321135,2.35282543426,2.48737802568,-0.134552591413,35.7675025551,4.32511207906,2.12369092833,80.510639649,2.69264697624,66.8327560318,307.785701998,302.496731318,394.576433903,9786127000.0,207.889999
5502,2014-12-03,196.890488,197.697784,196.700562,207.889999,68952000,207.1159972,206.7429978,205.33649825,207.124741753,206.530752733,204.847452914,198.542055151,193.481787475,208.610359928,205.33649825,202.062636572,2.33553017804,2.45700845615,-0.121478278107,36.0202039326,4.5377355089,1.9770701697,112.447920833,3.03315402621,69.1032570953,307.870471826,306.465497253,451.37371348,9855079000.0,207.660004
5503,2014-12-04,197.118439,197.811798,196.320618,207.660004,91316600,207.1199982,206.9869981,205.60249865,207.303162502,206.736071145,205.115314922,198.722608594,193.622864257,208.720041927,205.60249865,202.484955373,2.27701685561,2.42101013604,-0.14399328043,35.856200502,4.1907592347,2.07700773131,93.9773275542,3.27746395314,67.6690435335,319.959622058,311.871931961,442.095883216,9763762400.0,208.0
