Date,Open,High,Low,Close,Adj Close,Volume
1999-01-19,89.808945,90.044205,88.521080,125.187500,89.730591,6535100
1999-01-20,90.380127,91.701736,89.618561,126.187500,90.447350,6534400
1999-01-21,90.010590,90.200958,87.871475,122.843697,88.050621,6937500
1999-01-22,87.535492,88.767418,87.289101,122.562500,87.849075,7522300
1999-01-25,88.364204,88.879433,87.378662,123.812500,88.745056,5700300
1999-01-26,88.969040,90.357773,88.610657,126.062500,90.357773,6047000
1999-01-27,90.581764,90.760986,88.991402,124.593697,89.304985,7399400
1999-01-28,89.775421,91.007324,89.730591,126.687500,90.805771,5961700
1999-01-29,91.276123,91.959259,89.887344,127.656197,91.500099,6456800
1999-02-01,92.239296,92.239296,90.962540,126.906197,90.962540,9426800
1999-02-02,91.085754,91.186523,89.428223,126.125000,90.402611,9194500
1999-02-03,90.088966,91.701736,90.066551,127.406197,91.320908,10290700
1999-02-04,91.298515,91.388130,89.439369,125.500000,89.954620,7761100
1999-02-05,90.066551,90.066551,88.319443,124.062500,88.924225,7516100
1999-02-08,89.663368,89.663368,88.409035,124.312500,89.103439,8528400
1999-02-09,89.148239,89.237854,87.098686,121.531197,87.109863,8985700
1999-02-10,87.535492,88.162651,86.964310,122.312500,87.669899,6936700
1999-02-11,88.207474,90.380127,87.804283,125.125000,89.685814,9181800
1999-02-12,89.461823,89.954620,87.893883,123.625000,88.610657,10676600
1999-02-16,89.417000,90.044205,88.073105,122.875000,88.073105,6915500
1999-02-17,88.297035,89.853752,87.625107,122.750000,87.983475,7858100
1999-02-18,88.297035,89.148239,87.602654,123.718697,88.677811,9048900
1999-02-19,88.879433,90.133797,88.431458,124.250000,89.058647,5312200
1999-02-22,89.193031,91.544891,89.080986,127.562500,91.432922,10695800
1999-02-23,91.455276,92.104912,90.738518,127.500000,91.388130,7770700
1999-02-24,91.634499,92.351273,89.596207,125.250000,89.775421,7271000
1999-02-25,89.260208,89.797760,87.938667,124.062500,88.924225,11633000
1999-02-26,89.417000,89.484161,88.028252,123.562500,88.565857,9621300
1999-03-01,88.633018,89.103439,87.714714,123.906197,88.812210,7607200
1999-03-02,89.237854,89.820206,87.669899,122.812500,88.028252,9651500
1999-03-03,88.229836,88.565857,87.289101,123.468697,88.498619,7881400
1999-03-04,88.924225,89.943321,88.353058,125.031197,89.618561,8256400
1999-03-05,91.388130,91.836128,90.716171,127.546799,91.421700,10703100
1999-03-08,91.948090,92.317650,91.208946,128.375000,92.015320,4802200
1999-03-09,91.836128,93.135284,91.567345,128.062500,91.791344,7893400
1999-03-10,92.082474,92.642517,91.589706,129.187500,92.597672,3950000
1999-03-11,92.956078,94.031219,92.373695,130.625000,93.628044,6583700
1999-03-12,93.896812,93.919220,92.620056,129.375000,92.732086,5286500
1999-03-15,93.135284,94.076035,92.821663,131.218704,94.053566,5394400
1999-03-16,93.986412,94.367172,93.516006,130.718704,93.695190,4547500
1999-03-17,93.672836,93.852036,92.911263,130.156204,93.292046,4524100
1999-03-18,93.023247,94.882385,93.000870,132.250000,94.792809,3506300
1999-03-19,95.067642,95.292145,93.181534,129.687500,93.181534,5526700
1999-03-22,93.450974,93.832680,92.990646,129.937500,93.361137,4603800
1999-03-23,92.912117,93.069221,90.318703,126.187500,90.666740,9713800
1999-03-24,91.138222,91.374008,90.262589,126.906197,91.183151,6280900
1999-03-25,92.013962,93.046822,91.789413,129.500000,93.046822,6639600
1999-03-26,92.418129,92.777359,91.766930,128.562500,92.373238,6159700
1999-03-29,92.799789,94.438919,92.799789,131.156204,94.236816,5863900
1999-03-30,93.361137,94.281746,93.091721,130.468704,93.742844,5401400
1999-03-31,94.236816,94.562355,92.193581,128.375000,92.238495,7413600
1999-04-01,93.181534,93.181534,92.058876,129.343704,92.934517,7683600
1999-04-05,94.079666,95.269630,93.585716,132.406204,95.134911,5791100
1999-04-06,94.977791,95.550293,94.236816,132.093704,94.910423,5381300
1999-04-07,95.337067,95.831039,94.394035,133.156204,95.673820,6248600
1999-04-08,95.696312,96.953690,95.045128,134.843704,96.886322,5909100
1999-04-09,96.594460,97.357864,95.988152,134.875000,96.908783,4365800
1999-04-12,95.898376,98.008980,95.718704,136.312500,97.941658,8213200
1999-04-13,97.896759,98.053871,96.639328,135.437500,97.312950,10071400
1999-04-14,97.762016,97.762016,95.337067,133.156204,95.673820,11551700
1999-04-15,95.875969,95.965759,94.124550,132.656204,95.314560,11150000
1999-04-16,95.494225,95.494225,94.259315,131.531204,94.506256,6476200
1999-04-19,95.337067,96.661797,92.238495,129.500000,93.046822,12487200
1999-04-20,93.271332,94.259315,92.687561,131.125000,94.214363,9049600
1999-04-21,94.169487,97.447670,93.697968,134.875000,96.908783,5772200
1999-04-22,97.088379,97.986557,96.560768,136.156204,97.829315,6897400
1999-04-23,97.627327,98.256035,96.998611,135.812500,97.582367,4593100
1999-04-26,98.076393,98.300919,97.335365,136.593704,98.143707,3606500
1999-04-27,98.525459,98.794891,97.604851,137.250000,98.615257,5147200
1999-04-28,98.031479,98.615257,96.998611,135.375000,97.268066,5544300
1999-04-29,97.402779,97.762016,96.145409,134.343704,96.527077,9824300
1999-04-30,97.065918,97.447670,94.483856,133.250000,95.741219,10991900
1999-05-03,95.875969,97.604851,95.628944,135.687500,97.492584,10709700
1999-05-04,97.088379,97.582367,95.651428,133.750000,96.100479,10509300
1999-05-05,96.235207,97.043533,94.730812,134.812500,96.863892,10032300
1999-05-06,96.594460,97.088379,95.112518,133.984299,96.268837,13507200
1999-05-07,96.639328,97.088379,95.875969,135.000000,96.998611,8680700
1999-05-10,96.886322,97.515038,95.943253,134.328094,96.515862,5580100
1999-05-11,97.223122,98.345833,96.796516,135.687500,97.492584,7000600
1999-05-12,97.537483,98.592789,94.483856,136.750000,98.256035,13865800
1999-05-13,98.615257,99.154160,98.300919,137.343704,98.682587,4485700
1999-05-14,96.684273,97.627327,95.920853,133.781204,96.122925,8370100
1999-05-17,96.010681,96.628105,95.112518,134.187500,96.414818,6268100
1999-05-18,96.661797,96.987305,95.292145,133.937500,96.235207,8218600
1999-05-19,96.616859,96.998611,95.741219,134.906204,96.931236,5052400
1999-05-20,97.088379,97.425163,96.325005,134.093704,96.347420,4670400
1999-05-21,96.369911,96.774071,95.269630,133.343704,95.808533,6418200
1999-05-24,96.167809,96.167809,93.686722,131.125000,94.214363,7952000
1999-05-25,94.394035,95.090057,92.283424,129.000000,92.687561,15406400
1999-05-26,92.912117,94.124550,92.036369,130.437500,93.720436,12575900
1999-05-27,93.293785,93.608116,91.969063,128.562500,92.373238,14515400
1999-05-28,92.687561,93.944923,92.395645,130.203094,93.551987,8748000
1999-06-01,93.495895,93.518326,92.238495,129.750000,93.226463,6705300
1999-06-02,93.226463,93.540787,91.980263,129.875000,93.316238,6981900
1999-06-03,93.899994,94.034752,93.248871,130.593704,93.832680,6076600
1999-06-04,94.461319,95.819740,94.079666,133.218704,95.718704,9787200
1999-06-07,95.875969,96.414818,95.494225,133.562500,95.965759,5299100
1999-06-08,95.831039,96.134087,94.551163,132.250000,95.022705,4895700
1999-06-09,95.134911,95.628944,94.708328,132.125000,94.932892,7409700
1999-06-10,94.438919,94.461319,93.114151,130.906204,94.057167,7040700
1999-06-11,94.281746,95.000214,92.754921,129.812500,93.271332,12824800
1999-06-14,93.899994,93.944923,93.080444,129.937500,93.361137,6823500
1999-06-15,93.742844,94.596046,93.462212,130.812500,93.989883,5700900
1999-06-16,95.112518,96.190308,95.112518,133.312500,95.786118,7865800
1999-06-17,95.471817,97.402779,95.292145,134.562500,96.684273,8162800
1999-06-18,96.615791,97.066269,96.120354,134.312500,96.795952,2875100
1999-06-21,96.908546,97.471626,96.322998,134.625000,97.021202,4646400
1999-06-22,96.570763,97.426544,96.210403,133.687500,96.345558,5862400
1999-06-23,95.850082,96.300537,95.219513,133.031204,95.872581,9629200
1999-06-24,95.759979,95.805054,94.160980,132.031204,95.151901,9176900
1999-06-25,95.557281,95.861336,94.588951,131.703094,94.915436,4087000
1999-06-28,95.624863,96.300537,95.489731,133.312500,96.075302,5028900
1999-06-29,95.850082,97.426544,95.692413,134.562500,96.976143,6956200
1999-06-30,97.021202,99.093109,96.458138,137.000000,98.732773,16856100
1999-07-01,98.732773,99.813782,98.057167,138.031204,99.475967,9939500
1999-07-02,99.543549,100.534462,99.385887,139.406204,100.466888,3772800
1999-07-06,100.354317,101.435326,99.881348,139.375000,100.444366,11221100
1999-07-07,100.219208,100.692131,99.825020,139.562500,100.579521,3230700
1999-07-08,100.219208,101.345238,99.993980,139.671799,100.658295,7101500
1999-07-09,100.894798,101.322685,100.579521,140.500000,101.255157,2976800
1999-07-12,101.570396,101.570396,100.534462,139.875000,100.804741,4436300
1999-07-13,100.444366,100.838432,99.926392,139.375000,100.444366,6477600
1999-07-14,100.894798,101.052437,99.993980,140.156204,101.007416,4382500
1999-07-15,101.457809,101.885735,101.120071,141.046799,101.649246,3348600
1999-07-16,101.795639,102.448715,101.435326,141.812500,102.201050,2281500
1999-07-19,102.471298,102.516350,101.300163,140.875000,101.525398,4287000
1999-07-20,100.984886,101.187546,99.115631,137.984299,99.442162,7060100
1999-07-21,99.520996,100.106537,98.958038,137.828094,99.329582,4793700
1999-07-22,99.048111,99.453491,97.629227,136.015594,98.023331,7804100
1999-07-23,98.485008,98.732773,97.381516,135.750000,97.831917,4603000
1999-07-26,97.201370,98.102180,97.021202,134.750000,97.111267,4333400
1999-07-27,98.012131,98.879135,97.561707,135.875000,97.922050,5908500
1999-07-28,98.192299,98.958038,97.719276,136.312500,98.237335,3955500
1999-07-29,97.246391,97.471626,96.075302,134.406204,96.863510,7760600
1999-07-30,97.156319,97.539169,95.534798,132.750000,95.669914,5994300
1999-08-02,95.669914,97.111267,95.489731,133.062500,95.895134,6065500
1999-08-03,96.368050,96.458138,94.678986,132.437500,95.444687,5445400
1999-08-04,95.647369,96.480698,94.003342,130.625000,94.138489,6497900
1999-08-05,94.318642,95.084358,92.854736,131.812500,94.994316,10322000
1999-08-06,94.566345,95.129433,93.327705,130.375000,93.958282,7537700
1999-08-09,94.115936,94.982941,93.507912,130.093704,93.755600,5565900
1999-08-10,93.597984,93.800636,91.526009,128.656204,92.719604,9793300
1999-08-11,93.462845,94.070885,92.697128,130.218704,93.845634,8003400
1999-08-12,94.183510,94.994316,93.620461,130.140594,93.789360,7036800
1999-08-13,94.859131,96.030228,94.498817,133.156204,95.962677,5857700
1999-08-16,95.940178,96.548164,95.309578,133.750000,96.390617,3927000
1999-08-17,96.886086,97.178841,95.940178,134.625000,97.021202,4808000
1999-08-18,96.717110,96.841019,96.030228,133.656204,96.322998,4355500
1999-08-19,95.399658,96.018929,94.904198,132.562500,95.534798,6448100
1999-08-20,95.895134,96.660843,95.624863,133.906204,96.503166,3663700
1999-08-23,97.156319,98.406197,97.043694,136.468704,98.349907,5637800
1999-08-24,98.057167,99.430931,97.561707,136.968704,98.710236,9279500
1999-08-25,98.867920,100.016472,98.124687,138.375000,99.723717,6005300
1999-08-26,99.656120,99.757431,98.372406,136.718704,98.530060,4322300
1999-08-27,98.642723,98.777885,97.336449,135.062500,97.336449,6247400
1999-08-30,97.539169,97.651772,95.129433,132.562500,95.534798,4652000
